Z36167A | PASTILLA PLATA 30 X 60 BETZEN CERAMICS 1.62XCJA | BETZEN CERAMICS | MAYOLICAS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
NBHNN | PATITAS DE LAVADERO GRANITO  DE ROPA | LAVADERO  | LAVADERO TRAMONTINA |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
DUPLICADO: Bbhvv | PEDESTAL |  1/2 BAÑO TARRACO Y ONE PIECE |  1/2 BAÑO TARRACO |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
DUPLICADO: VGGVCGV | PEDESTAL CON LAVATORIO MANCORA - TREBOL |  1/2 BAÑO TARRACO Y ONE PIECE |  1/2 BAÑO TARRACO |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
DUPLICADO: 309 | PEDESTAL UNIVERSAL BLANCO TREBOL  |  1/2 BAÑO TARRACO Y ONE PIECE |  1/2 BAÑO TARRACO |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
00025 | PEGAMENTO | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
00018 | PEGAMENTO  CHEMAYOLIC BLANCO EXTRAFUERTE | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
0007 | PEGAMENTO  SUPER FORTE GRIS EXTRAFUERTE  | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
BETZEN | PEGAMENTO BETZEN BLANCO FLEXIBLE TURQUEZA 25KG | BETZEN CERAMICS | PEGAMENTO |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
PEXTRA | PEGAMENTO BLANCO EXTRAFUERTE BETZEN CERAMICS - 25 KG (L)(S) | BETZEN CERAMICS | PEGAMENTO |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
160023346 | PEGAMENTO BLANCO FLEXIBLE TWYFORD | TWYFORD | PEGAMENTO |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
0000012 | PEGAMENTO BLANCO MAESTRO-  20 KILOS  | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
hjbhbss | PEGAMENTO BLANCO MAESTRO - 25KILOS . | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
DUPLICADO: GFGFGHB | PEGAMENTO BRAVO BLANCO CELIMA |  1/2 BAÑO TARRACO Y ONE PIECE |  1/2 BAÑO TARRACO |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
2398 | PEGAMENTO BRAVO EXTRAFUERTE BLANCO 25 KG CELIMA | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
DUPLICADO: VFFSDD01 | PEGAMENTO BRAVO INTERIOR CELIMA |  1/2 BAÑO TARRACO Y ONE PIECE |  1/2 BAÑO TARRACO |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
0009 | PEGAMENTO CELIMA  BLANCO EXTRAFUERTE | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
00010 | PEGAMENTO CELIMA BLANCO FLEXIBLE  | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
0008 | PEGAMENTO CELIMA GRIS | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
00019 | PEGAMENTO CHEMAYOLIC  BLANCO FLEXIBLE  | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
00016 | PEGAMENTO CHEMAYOLIC  GRIS INTERIOR  | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
269 | PEGAMENTO EXTRAFUERTE BLANCO 25 KG CELIMA | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
0000014 | PEGAMENTO GRIS INTERIOR CELIMA  | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
DUPLICADO: M ,ZZZZ | PEGAMENTO GRIS INTERIOR MAESTRO  -20 KILOS |  1/2 BAÑO TARRACO Y ONE PIECE |  1/2 BAÑO TARRACO |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
160025180 | PEGAMENTO GRIS INTERIORES TWYFORD  | TWYFORD | PEGAMENTO |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
PEPE | PEGAMENTO INTERIORES BETZEN CERAMICS - 25 KILOS | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
BXZHGYA | PEGAMENTO MAESTRO GRIS INTERIOR  -25 KILOS | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
njsa8ujjs | PEGAMENTO PARA BLOCK DE VIDRIO | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
,NKNJKHUG | PEGAMENTO PEGAMIX FORTE BLANCO | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
GCGDF | PEGAMENTO PEGAMIX FORTE INTERIOR | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
00011 | PEGAMENTO REBOL INTERIOR   | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
00024 | PEGAMENTO SIKA  BLANCO EXTRAFUERTE | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
00020 | PEGAMENTO SIKA  GRIS | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
00021 | PEGAMENTO SIKA  GRIS INTERIOR | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
DUPLICADO: 00023 | PEGAMENTO SIKA BLANCO EXTRAFUERTE |  1/2 BAÑO TARRACO Y ONE PIECE |  1/2 BAÑO TARRACO |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
00022 | PEGAMENTO SIKA GRIS EXTRAFUERTE  | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
0004 | PEGAMENTO SUPER FORTE  BLANCO FLEXIBLE | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
0006 | PEGAMENTO SUPER FORTE  GRIS EXTRAFUERTE  | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
0003 | PEGAMENTO SUPER FORTE  INTERIOR  | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
0005 | PEGAMENTO SUPER FORTE BLANCO FLEXIBLE  | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
0000001 | PEGAMENTO SUPER FORTE BLANCO FLEXIBLE  | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
000001 | PEGAMENTO SUPER FORTE BLANCO FLEXIBLE  | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
00012 | PEGAMENTO TREBOL  BLANCO EXTRAFUERTE  | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
00015 | PEGAMENTO TREBOSOL  GRIS INTERIOR TR | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
00014 | PEGAMENTO TREBOSOL BLANCO EXTRAFUERTE | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
00013 | PEGAMENTO TREBOSOL GRIS EXTRAFUERTE  | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
00026 | PEGAMENTOS | PEGAMENTO | PEGAMENTO | - | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
VITCAM031 | PELUCHE BEIGE 60 X 60 BETZEN CERAMICS 1.44XCJA | BETZEN CERAMICS | VITRIFICADOS 60X60 |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
FQS515 | PELUCHE BEIGE 60 X 60 CERAMIC FLOOR TILE 1.44XCJA | CERMIC FLOOR TILE  | MADERA |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
VITCAM027B | PELUCHE GRIS 60 X 60 BETZEN CERAMICS 1.44XCJA | BETZEN CERAMICS | VITRIFICADOS 60X60 |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
FQS527 | PELUCHE MARRON 60 X 60 CERAMIC FLOOR TILE  1.44XCJA | CERMIC FLOOR TILE  | VIDRIFICADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
PV | PELUCHE VERDE 60 X 60 CERAMIC FLOOR TILE 1.44XCJA | CERMIC FLOOR TILE  | VIDRIFICADOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
WED156-2. | PEPELMA  P/ PISCINA | PEPELMA | PEPELMA |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
WED156-2 | PEPELMA  P/ PISCINA 30*30 | PEPELMA | PEPELMA |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
160009942 | PEPELMA AZUL 20 X 30 TWYFORD | TWYFORD | MOSAICOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
GX02010203 | PEPELMA COD: GX02010203 48X48 MM SQUARE | PEPELMA | PEPELMA |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
051 | PEPELMA FANTA BROWN 30 X 30 | EFECTIVO | PEPELMAS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
056 | PEPELMA GORGEOUS 30 X 30  | EFECTIVO | PEPELMAS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
059 | PEPELMA GRAND BROWN 30 X 30  | EFECTIVO | BLOCKS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
060 | PEPELMA GRAND GREY 30 X 30  | EFECTIVO | BLOCKS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
055 | PEPELMA GRANDEUR 30 X 30 | EFECTIVO | PEPELMAS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
000 | PEPELMA GRIS 30 X 30 | XM  | OVALINES  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
000000065 | PEPELMA LINEAS AMARILLO 30 X 30 | EFECTIVO | PEPELMAS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
063 | PEPELMA LUX BROWN 30 X 30  | EFECTIVO | BLOCKS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
058 | PEPELMA LUXURIOUS BROWN 30 X 30  | EFECTIVO | BLOCKS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
057 | PEPELMA LUXURIOUS GREY 30 X 30  | EFECTIVO | BLOCKS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
050 | PEPELMA MAGNIFICENT 30 X 30  | EFECTIVO | PEPELMAS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
160009943 | PEPELMA MARRON 20 X 30 TWYFORD | TWYFORD | MOSAICOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
061 | PEPELMA MODEN BROWN 30 X 30  | EFECTIVO | BLOCKS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
MSK-33043 | PEPELMA MSK-33043 | PEPELMA | PEPELMA |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
MYG3223 | PEPELMA MYG3223 30 X 30 | EFECTIVO | PEPELMAS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
MYG808 | PEPELMA MYG8008 30 X 30 | EFECTIVO | PEPELMAS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
00000064 | PEPELMA MYSTICAL PURPLE 30 X 30  | EFECTIVO | BLOCKS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
052 | PEPELMA OUTSTADING GREY 30 X 30 | EFECTIVO | PEPELMAS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
054 | PEPELMA OUTSTANDING BROWN 30 X 30 | EFECTIVO | PEPELMAS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
062 | PEPELMA OUTSTANDING ORANGE 30 X 30  | EFECTIVO | BLOCKS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
060. | PEPELMA ROSAS MARRON 30 X 30 | EFECTIVO | PEPELMAS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
SG211 | PEPELMA SG211 30 X 30 | EFECTIVO | PEPELMAS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
SG217 | PEPELMA SG217 30 X 30 | EFECTIVO | PEPELMAS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
SR3000 | PEPELMA SR3000 30 X 30 | EFECTIVO | PEPELMAS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
053 | PEPELMA VAST ORANGE 30 X 30 | EFECTIVO | PEPELMAS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
160009948 | PEPELMA VERDE 20 X 30 TWYFORD  | TWYFORD | MOSAICOS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
 BNMB 545 | PERCHERO MULTIPLES 5 GANCHOS CROMADO XM | LAVADERO  | LAVADERO TRAMONTINA |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
12345 | PERFIL ALUM 12 BRILLOSO | VARILLAS | PERFILES DE ALUMINIO |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
PHHYU-10 | PERFIL ALUMINIO  | VARILLAS | PERFILES DE ALUMINIO |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
PHHYU-9 | PERFIL ALUMINIO  | VARILLAS | PERFILES DE ALUMINIO |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
123 | PERFIL ALUMINIO 12 MATE | VARILLAS | PERFILES DE ALUMINIO |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
12 | PERFIL ALUMINIO 9.5 BRILLOSO | VARILLAS | PERFILES DE ALUMINIO |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
 | PERFIL DE ALUMINIO 9.5 MATE | VARILLAS | PERFILES DE ALUMINIO |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
10 | PERFIL DE ALUMINIO BRILLOSO 10 | VARILLAS | PERFILES DE ALUMINIO |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
08 | PERFIL DE ALUMINIO DE 9.5 | VARILLAS | PERFILES DE ALUMINIO |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
13 | PERFIL DE ALUMINIO DORADO 11.5 | VARILLAS | PERFILES DE ALUMINIO |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
09 | PERFIL DE ALUMINIO MATE 10 | VARILLAS | PERFILES DE ALUMINIO |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
07 | PERFIL DE ALUMINIO MATE 11.5 | VARILLAS | PERFILES DE ALUMINIO |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
00581 | PERFILES EN "P" 20 MM | EFECTIVO | PERFILES  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
160008979 | PERLADO BLANCO 25 X 40 TWYFORD | TWYFORD | LINEA BLANCA  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
MAYZEN012A | PERLADO GRIS 30 X 60 BETZEN CERAMICS 1.62 X CJA | BETZEN CERAMICS | MAYOLICAS |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
MAYZEN018A | PERLADO GRIS 30 X 60 BETZEN CERAMICS 1.62XCJA | BETZEN CERAMICS | MAYOLICAS |  | 10 | No | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
00286 | PERNOS | ACCESORIOS  PARA BAÑO | ACCSESORIOS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
160001594 | PEROLA BLANCO  20 X 30 TWYFORD  | TWYFORD | LINEA BLANCA  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
160007630 | PEROLA BLANCO 30 X 60 TWYFORD 1.62XCJA | TWYFORD | LINEA BLANCA  |  | 10 | No | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
160008987 | PEROLA BLANCO C/RELIEVE 25 X 40 TWYFORD  | TWYFORD | LINEA BLANCA  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
160007518 | PEROLA BLANCO LISO 25 X 40 TWYFORD  | TWYFORD | LINEA BLANCA  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
160008983 | PEROLA CELESTE 25 X 40 TWYFORD  | TWYFORD | PEROLAS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
160007519 | PEROLA CREMA 25 X 40 TWYFORD  | TWYFORD | LINEA BEIGE  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
160007631 | PEROLA CREMA 30 X 60 TWYFORD 1.62XCJA | TWYFORD | LINEA BEIGE  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
160007520 | PEROLA NEGRO 25  X 40 TWYFORD | TWYFORD | PEROLAS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
HG25004-1 | PEROLA PLOMO CON RELIEVE 25 X 40  CERAMIC WALL TILE  | CERAMIC WALL TILE  | CASILLAS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
160008985 | PEROLA ROJO 25 X 40 TWYFORD  | TWYFORD | PEROLAS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
160008984 | PEROLA VERDE 25 X 40 TWYFORD  | TWYFORD | PEROLAS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
SR6044 | PETALO 60X60 BETZEN CERAMICS 1.44 X CJA (L) | BETZEN CERAMICS | VITRIFICADOS 60X60 |  | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
MAY030A | PETALO BLANCO 30 X 60 BETZEN CERAMICS 1.62XCJA | BETZEN CERAMICS | MAYOLICAS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
MAYCAM030B | PETALO GRIS 30 X 60 BETZEN CERAMICS 1.62XCJA | BETZEN CERAMICS | MAYOLICAS |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
160027642 | PETRA CIELO 20 X 30 TWYFORD | TWYFORD | HOJAS  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
PFG66026 | PFG66026 60X60 1.44XCJA | PORCELATINO | VITRIFICADO 60X60 | 00 | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
PFG66045 | PFG66045 60X60 1.44XCJA LISO (L) | PORCELATINO | ESCARCHADO | 00 | 10 | Si | Si | Si | Si |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | Si | 0
160003353 | PGS 66013 60 X 60 TWYFORD 1.44XCJA | TWYFORD | PORCELANATO PULIDO SAL SOLUBLE  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
160003358 | PGS 66017 60 X 60  1.44XCJA | TWYFORD | PORCELANATOS PULIDOS SAL SOLUBLE |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
160003365 | PGS 66022 60 X 60 TWYFORD  1.44XCJA | TWYFORD | PORCELANATOS PULIDOS SAL SOLUBLE |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
160003372 | PGS 66026 60 X 60 TWYFORD  1.44XCJA | TWYFORD | PORCELANATOS PULIDOS SAL SOLUBLE |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
160003394 | PGS 66113 60 X 60 TWYFORD  1.44XCJA | TWYFORD | PORCELANATOS PULIDOS SAL SOLUBLE |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
160003401 | PGS 66257 60 X 60 TWYFORD  1.44XJA | TWYFORD | PORCELANATOS PULIDOS SAL SOLUBLE |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
160003404 | PGS 66268 60 X 60 TWYFORD 1.44XCJA | TWYFORD | PORCELANATOS PULIDOS SAL SOLUBLE |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
160005871 | PGS 66277  60 X 60 TWYFORD 1.44XCJA | TWYFORD | PORCELANATOS PULIDOS SAL SOLUBLE |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
160007500 | PGS 66288 60 X 60 TWYFORD 1.44XCJA | TWYFORD | PORCELANATO PULIDO SAL SOLUBLE  |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
160007501 | PGS 66289 60 X 60 TWYFORD 1.44XCJA | TWYFORD | PORCELANATOS PULIDOS SAL SOLUBLE |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
160007504 | PGS 66292 60 X 60 TWYFORD 1.44XCJA | TWYFORD | PORCELANATOS PULIDOS SAL SOLUBLE |  | 10 | Si | Si | Si | No |  |  |  |  |  |  |  |  |  | 0 | 0 | Vender en Negativos | No | 0
